08-07-2019 07:31:00,26,255
08-07-2019 07:10:00,32,255
08-07-2019 06:51:00,12,255
08-07-2019 06:49:00,10,255
08-07-2019 06:48:00,30,255
08-07-2019 06:47:00,58,255
08-07-2019 06:46:00,21,255
08-07-2019 06:43:00,27,255
08-07-2019 06:42:00,18,255
08-07-2019 06:37:00,2,255
08-07-2019 06:36:00,13,255
08-07-2019 06:01:00,10,255
08-07-2019 05:58:00,33,255
08-07-2019 05:57:00,25,255
07-07-2019 22:18:00,24,255
07-07-2019 22:17:00,22,255
07-07-2019 19:55:00,6,255
07-07-2019 19:54:00,12,255
07-07-2019 19:38:00,12,255
07-07-2019 19:37:00,16,255
07-07-2019 19:11:00,10,255
07-07-2019 18:04:00,17,255
07-07-2019 18:03:00,11,255
07-07-2019 18:02:00,14,255
07-07-2019 17:29:00,26,255
07-07-2019 16:06:00,27,255
07-07-2019 15:58:00,17,255
07-07-2019 15:50:00,17,255
07-07-2019 15:49:00,17,255
07-07-2019 15:35:00,15,255
07-07-2019 15:12:00,13,255
07-07-2019 14:18:00,24,255
07-07-2019 14:17:00,24,255
07-07-2019 14:16:00,12,255
07-07-2019 14:15:00,10,255
07-07-2019 14:10:00,19,255
07-07-2019 13:48:00,24,255
07-07-2019 13:46:00,19,255
07-07-2019 13:29:00,28,255
07-07-2019 13:27:00,34,255
07-07-2019 13:23:00,33,255
07-07-2019 13:13:00,13,255
07-07-2019 13:09:00,34,255
07-07-2019 13:08:00,10,255
07-07-2019 12:53:00,15,255
07-07-2019 10:38:00,23,255
07-07-2019 10:36:00,21,255
07-07-2019 10:35:00,48,255
07-07-2019 10:34:00,31,255
07-07-2019 10:27:00,18,255
07-07-2019 10:23:00,22,255
07-07-2019 10:17:00,11,255
07-07-2019 10:16:00,26,255
07-07-2019 10:15:00,37,255
07-07-2019 10:14:00,88,255
07-07-2019 10:13:00,95,255
07-07-2019 10:12:00,97,255
07-07-2019 10:11:00,98,255
07-07-2019 10:10:00,94,255
07-07-2019 10:09:00,88,255
07-07-2019 10:08:00,68,255
07-07-2019 10:07:00,71,255
07-07-2019 10:06:00,81,255
07-07-2019 10:05:00,84,255
07-07-2019 10:04:00,96,255
07-07-2019 10:03:00,94,255
07-07-2019 10:02:00,90,255
07-07-2019 10:01:00,95,255
07-07-2019 10:00:00,87,255
07-07-2019 09:59:00,67,255
07-07-2019 09:58:00,98,255
07-07-2019 09:57:00,100,255
07-07-2019 09:56:00,69,255
07-07-2019 09:55:00,17,255
07-07-2019 09:54:00,13,255
07-07-2019 08:59:00,58,255
07-07-2019 08:58:00,38,255
07-07-2019 08:38:00,16,255
07-07-2019 08:37:00,4,255
07-07-2019 08:36:00,70,255
07-07-2019 08:35:00,88,255
07-07-2019 08:34:00,59,255
07-07-2019 08:33:00,13,255
07-07-2019 08:31:00,29,255
07-07-2019 08:30:00,90,255
07-07-2019 08:29:00,89,255
07-07-2019 08:28:00,33,255
07-07-2019 08:24:00,73,255
07-07-2019 08:23:00,50,255
07-07-2019 08:22:00,46,255
07-07-2019 08:21:00,44,255
07-07-2019 08:20:00,88,255
07-07-2019 08:19:00,94,255
07-07-2019 08:18:00,55,255
07-07-2019 08:17:00,81,255
07-07-2019 08:16:00,90,255
07-07-2019 08:15:00,101,255
07-07-2019 08:14:00,82,255
07-07-2019 08:13:00,61,255
07-07-2019 08:12:00,69,255
07-07-2019 08:11:00,97,255
07-07-2019 08:10:00,95,255
07-07-2019 08:09:00,97,255
07-07-2019 08:08:00,101,255
07-07-2019 08:07:00,99,255
07-07-2019 08:06:00,84,255
07-07-2019 08:05:00,96,255
07-07-2019 08:04:00,98,255
07-07-2019 08:03:00,97,255
07-07-2019 08:02:00,40,255
07-07-2019 08:00:00,23,255
07-07-2019 07:59:00,24,255
07-07-2019 07:29:00,15,255
07-07-2019 07:25:00,11,255
06-07-2019 21:35:00,14,255
06-07-2019 20:30:00,13,255
06-07-2019 20:25:00,25,255
06-07-2019 20:19:00,24,255
06-07-2019 20:18:00,23,255
06-07-2019 19:58:00,10,255
06-07-2019 19:56:00,12,255
06-07-2019 19:45:00,13,255
06-07-2019 19:44:00,44,255
06-07-2019 19:43:00,17,255
06-07-2019 19:39:00,21,255
06-07-2019 19:38:00,38,255
06-07-2019 18:57:00,14,255
06-07-2019 18:54:00,11,255
06-07-2019 18:40:00,10,255
06-07-2019 18:27:00,16,255
06-07-2019 18:22:00,10,255
06-07-2019 17:50:00,67,255
06-07-2019 17:49:00,80,255
06-07-2019 17:48:00,10,255
06-07-2019 17:46:00,23,255
06-07-2019 17:45:00,98,255
06-07-2019 17:44:00,30,255
06-07-2019 17:43:00,14,255
06-07-2019 17:42:00,14,255
06-07-2019 17:38:00,44,255
06-07-2019 17:37:00,16,255
06-07-2019 17:34:00,14,255
06-07-2019 17:33:00,2,255
06-07-2019 17:32:00,22,255
06-07-2019 17:30:00,19,255
06-07-2019 17:27:00,20,255
06-07-2019 17:26:00,24,255
06-07-2019 17:25:00,89,255
06-07-2019 17:24:00,99,255
06-07-2019 17:23:00,42,255
06-07-2019 17:22:00,36,255
06-07-2019 17:21:00,97,255
06-07-2019 17:20:00,86,255
06-07-2019 17:19:00,15,255
06-07-2019 17:17:00,13,255
06-07-2019 17:16:00,26,255
06-07-2019 17:15:00,20,255
06-07-2019 17:06:00,30,255
06-07-2019 17:00:00,62,255
06-07-2019 16:59:00,52,255
06-07-2019 16:57:00,51,255
06-07-2019 16:01:00,17,255
06-07-2019 15:59:00,38,255
06-07-2019 15:08:00,13,255
06-07-2019 13:37:00,19,255
06-07-2019 13:34:00,33,255
06-07-2019 13:27:00,10,255
06-07-2019 13:03:00,13,255
06-07-2019 13:01:00,10,255
06-07-2019 12:49:00,39,255
06-07-2019 12:48:00,19,255
06-07-2019 12:10:00,23,255
06-07-2019 12:07:00,22,255
06-07-2019 11:47:00,29,255
06-07-2019 11:46:00,23,255
06-07-2019 11:30:00,27,255
06-07-2019 11:29:00,29,255
06-07-2019 11:22:00,13,255
06-07-2019 11:21:00,21,255
06-07-2019 11:13:00,25,255
06-07-2019 11:12:00,17,255
06-07-2019 11:11:00,25,255
06-07-2019 11:09:00,10,255
06-07-2019 11:08:00,13,255
06-07-2019 11:07:00,42,255
06-07-2019 11:06:00,44,255
06-07-2019 11:03:00,32,255
06-07-2019 11:02:00,14,255
06-07-2019 11:01:00,40,255
06-07-2019 11:00:00,35,255
06-07-2019 10:59:00,25,255
06-07-2019 10:58:00,26,255
06-07-2019 10:52:00,2,255
06-07-2019 10:51:00,32,255
06-07-2019 10:18:00,13,255
06-07-2019 10:17:00,10,255
06-07-2019 07:52:00,12,255
06-07-2019 07:51:00,17,255
06-07-2019 07:50:00,29,255
06-07-2019 07:49:00,30,255
06-07-2019 07:48:00,29,255
06-07-2019 07:46:00,14,255
06-07-2019 07:45:00,20,255
06-07-2019 07:39:00,11,255
06-07-2019 07:36:00,19,255
06-07-2019 07:33:00,23,255
06-07-2019 07:32:00,33,255
06-07-2019 07:31:00,28,255
06-07-2019 07:25:00,12,255
06-07-2019 07:24:00,30,255
06-07-2019 07:21:00,41,255
06-07-2019 07:20:00,38,255
06-07-2019 07:19:00,49,255
06-07-2019 07:18:00,53,255
06-07-2019 07:17:00,18,255
06-07-2019 07:16:00,28,255
06-07-2019 07:15:00,75,255
06-07-2019 07:14:00,74,255
06-07-2019 07:13:00,57,255
06-07-2019 07:12:00,41,255
06-07-2019 07:11:00,26,255
06-07-2019 07:10:00,22,255
06-07-2019 07:09:00,19,255
06-07-2019 07:07:00,1,255
06-07-2019 07:06:00,15,255
06-07-2019 06:54:00,16,255
06-07-2019 06:37:00,4,255
06-07-2019 06:36:00,16,255
06-07-2019 06:35:00,9,255
06-07-2019 06:34:00,20,255
06-07-2019 06:32:00,13,255
06-07-2019 06:29:00,14,255
06-07-2019 06:24:00,10,255
06-07-2019 06:20:00,28,255
05-07-2019 22:45:00,16,76
05-07-2019 21:21:00,11,255
05-07-2019 21:07:00,6,255
05-07-2019 21:06:00,24,255
05-07-2019 19:49:00,10,255
05-07-2019 19:48:00,25,255
05-07-2019 19:14:00,11,255
05-07-2019 19:06:00,13,255
05-07-2019 18:55:00,16,255
05-07-2019 18:53:00,31,255
05-07-2019 18:25:00,22,255
05-07-2019 17:58:00,31,255
05-07-2019 17:57:00,13,255
05-07-2019 17:49:00,31,255
05-07-2019 17:31:00,19,255
05-07-2019 16:47:00,52,255
05-07-2019 16:46:00,19,255
05-07-2019 16:45:00,50,255
05-07-2019 16:44:00,24,255
05-07-2019 16:43:00,30,255
05-07-2019 16:41:00,14,255
05-07-2019 16:10:00,29,255
05-07-2019 16:09:00,56,255
05-07-2019 16:08:00,68,255
05-07-2019 15:51:00,13,255
05-07-2019 15:47:00,22,255
05-07-2019 15:40:00,15,255
05-07-2019 15:33:00,13,255
05-07-2019 15:32:00,18,255
05-07-2019 14:04:00,17,255
05-07-2019 13:21:00,11,255
05-07-2019 13:18:00,15,255
05-07-2019 13:17:00,27,255
05-07-2019 13:13:00,16,255
05-07-2019 13:12:00,13,255
05-07-2019 13:08:00,10,255
05-07-2019 13:07:00,11,255
05-07-2019 13:06:00,48,255
05-07-2019 13:05:00,6,255
05-07-2019 13:04:00,36,255
05-07-2019 13:00:00,20,255
05-07-2019 12:53:00,13,255
05-07-2019 12:48:00,2,255
05-07-2019 12:47:00,13,255
05-07-2019 12:24:00,11,255
05-07-2019 12:22:00,24,255
05-07-2019 12:18:00,29,255
05-07-2019 12:12:00,13,255
05-07-2019 11:35:00,24,255
05-07-2019 11:34:00,10,255
05-07-2019 11:25:00,14,255
05-07-2019 11:07:00,11,255
05-07-2019 11:06:00,28,255
05-07-2019 10:56:00,30,255
05-07-2019 09:52:00,21,255
05-07-2019 08:53:00,12,255
